bod,wl,abs
6,428,0.013
6,429,0.012
6,430,0.012
6,431,0.012
6,432,0.012
6,433,0.011
6,434,0.01
6,435,0.01
6,436,0.011
6,437,0.011
6,438,0.011
6,439,0.011
6,440,0.011
6,441,0.011
6,442,0.01
6,443,0.01
6,444,0.01
6,445,0.01
6,446,0.01
6,447,0.01
6,448,0.009
6,449,0.008
6,450,0.008
6,451,0.009
6,452,0.009
6,453,0.009
6,454,0.008
6,455,0.008
6,456,0.009
6,457,0.009
6,458,0.009
6,459,0.009
6,460,0.008
6,461,0.008
6,462,0.008
6,463,0.008
6,464,0.007
6,465,0.008
6,466,0.008
6,467,0.008
6,468,0.008
6,469,0.007
6,470,0.007
6,471,0.008
6,472,0.008
6,473,0.008
6,474,0.008
6,475,0.007
6,476,0.007
6,477,0.006
6,478,0.005
6,479,0.006
6,480,0.007
6,481,0.007
6,482,0.007
6,483,0.006
6,484,0.006
6,485,0.006
6,486,0.006
6,487,0.006
6,488,0.006
6,489,0.006
6,490,0.006
6,491,0.005
6,492,0.006
6,493,0.006
6,494,0.005
6,495,0.005
6,496,0.005
6,497,0.006
6,498,0.006
6,499,0.006
6,500,0.006
6,501,0.005
6,502,0.005
6,503,0.005
6,504,0.004
6,505,0.004
6,506,0.005
6,507,0.006
6,508,0.006
6,509,0.005
6,510,0.006
6,511,0.005
6,512,0.005
6,513,0.005
6,514,0.006
6,515,0.006
6,516,0.005
6,517,0.004
6,518,0.004
6,519,0.004
6,520,0.003
6,521,0.004
6,522,0.004
6,523,0.004
6,524,0.004
6,525,0.004
6,526,0.004
6,527,0.004
6,528,0.004
6,529,0.004
6,530,0.004
6,531,0.005
6,532,0.004
6,533,0.004
6,534,0.004
6,535,0.003
6,536,0.003
6,537,0.003
6,538,0.004
6,539,0.004
6,540,0.004
6,541,0.003
6,542,0.003
6,543,0.003
6,544,0.003
6,545,0.003
6,546,0.003
6,547,0.004
6,548,0.004
6,549,0.003
6,550,0.003
6,551,0.003
6,552,0.003
6,553,0.004
6,554,0.004
6,555,0.004
6,556,0.003
6,557,0.002
6,558,0.002
6,559,0.002
6,560,0.001
6,561,0.002
6,562,0.003
6,563,0.004
6,564,0.003
6,565,0.002
6,566,0.002
6,567,0.002
6,568,0.003
6,569,0.003
6,570,0.003
6,571,0.002
6,572,0.002
6,573,0.002
6,574,0.002
6,575,0.002
6,576,0.001
6,577,0.002
6,578,0.002
6,579,0.003
6,580,0.003
6,581,0.003
6,582,0.003
6,583,0.003
6,584,0.003
6,585,0.001
6,586,-0.001
6,587,0
6,588,0.001
6,589,0.002
6,590,0.003
6,591,0.002
6,592,0.002
6,593,0.001
6,594,0.001
6,595,0.001
6,596,0.001
6,597,0.001
6,598,0.002
6,599,0.001
6,600,0.002
6,601,0.002
6,602,0.002
6,603,0.002
6,604,0.002
6,605,0.002
6,606,0.002
6,607,0.003
6,608,0.003
6,609,0.003
6,610,0.003
6,611,0.002
6,612,0.003
6,613,0.004
6,614,0.004
6,615,0.003
6,616,0.001
6,617,0.002
6,618,0.001
6,619,0.002
6,620,0.003
6,621,0.002
6,622,0.002
6,623,0.002
6,624,0.002
6,625,0.002
6,626,0.002
6,627,0.003
6,628,0.002
6,629,0.002
6,630,0.002
6,631,0.003
6,632,0.002
6,633,0.002
6,634,0.001
6,635,0.002
6,636,0.003
6,637,0.002
6,638,0.001
6,639,0.003
6,640,0.004
6,641,0.003
6,642,0.002
6,643,0.001
6,644,0.003
6,645,0.002
6,646,0.001
6,647,0.002
6,648,0.001
6,649,0.002
6,650,0.001
6,651,0.002
6,652,0.002
6,653,0.001
6,654,0.001
6,655,0.001
6,656,0.002
6,657,0.002
6,658,-0.001
6,659,-0.001
6,660,0.001
6,661,0.003
6,662,0.001
6,663,0.001
6,664,0.001
6,665,0.001
6,666,0.001
6,667,0.001
6,668,0.001
6,669,0.001
6,670,0.001
6,671,0.001
6,672,0.001
6,673,0.001
6,674,0.002
6,675,0.002
6,676,0.001
6,677,0.001
6,678,0.002
6,679,0.002
6,680,0.001
6,681,0.002
6,682,0.001
6,683,-0.001
6,684,-0.001
6,685,0
6,686,0.002
6,687,0.002
6,688,0.002
6,689,0.001
6,690,-0.001
6,691,0
6,692,0.001
6,693,0.001
6,694,0
6,695,0
6,696,0.001
6,697,0.002
6,698,0.002
6,699,0.001
6,700,-0.001
6,701,-0.002
6,702,-0.002
6,703,-0.001
6,704,-0.001
6,705,0
6,706,-0.001
6,707,0
6,708,0.002
6,709,0.002
6,710,0.004
6,711,0.001
6,712,0.001
6,713,0
6,714,0.001
6,715,0.002
6,716,0.002
6,717,0.003
6,718,0.002
6,719,0.002
6,720,0.002
6,721,0.001
6,722,0.002
6,723,0.002
6,724,0.003
6,725,0.002
6,726,0.002
6,727,0.001
6,728,0
6,729,0.002
6,730,0.004
6,731,0.004
6,732,0.001
6,733,0.001
6,734,0.001
6,735,0.001
6,736,0
6,737,-0.001
6,738,0
6,739,0.002
6,740,0.002
6,741,0
6,742,-0.002
6,743,0.001
6,744,0.002
6,745,0.003
6,746,0.002
6,747,0.001
6,748,0.001
6,749,0
6,750,0
6,751,-0.002
6,752,-0.001
6,753,-0.002
6,754,0
6,755,0.001
6,756,0.003
6,757,0.004
6,758,0
6,759,-0.002
6,760,-0.001
6,761,0
6,762,0.001
6,763,0.002
6,764,0
6,765,-0.003
6,766,-0.004
6,767,0
6,768,0.003
6,769,0.004
6,770,0.002
6,771,0
6,772,-0.002
6,773,0.001
6,774,0.002
6,775,0.001
6,776,0
6,777,0.003
6,778,0.005
6,779,0.007
6,780,0.005
6,781,0.001
6,782,0.001
6,783,0.004
6,784,0.005
6,785,0.005
6,786,0.005
6,787,0.002
6,788,0.002
6,789,0.007
6,790,0.004
6,791,-0.001
6,792,-0.002
6,793,-0.001
6,794,0.001
6,795,-0.001
6,796,0.001
6,797,0
6,798,0
6,799,0.001
6,800,0.002
6,801,0.004
6,802,0.005
6,803,0.002
6,804,-0.001
6,805,0.001
6,806,0.002
6,807,0.002
6,808,-0.001
6,809,0.003
6,810,0.001
6,811,0
6,812,-0.005
6,813,-0.003
6,814,0.002
6,815,0.005
6,816,0.002
6,817,-0.001
6,818,0
6,819,-0.002
6,820,-0.001
6,821,0
6,822,0.003
6,823,0.002
6,824,0.003
6,825,0.003
6,826,0.003
6,827,0.003
6,828,0.003
6,829,0.003
6,830,0.004
6,831,0.003
6,832,0.003
6,833,0.002
6,834,0.003
6,835,0.001
6,836,0
6,837,-0.001
6,838,0.005
6,839,0.002
6,840,0.001
7,190,0.234
7,191,0.181
7,192,0.066
7,193,-0.228
7,194,-0.27
7,195,-0.233
7,196,-0.285
7,197,-0.266
7,198,-0.621
7,199,-0.415
7,200,-0.208
7,201,-0.137
7,202,0.076
7,203,0.317
7,204,0.38
7,205,0.192
7,206,0.127
7,207,0.097
7,208,0.495
7,209,0.493
7,210,0.383
7,211,0.115
7,212,0.185
7,213,0.241
7,214,-0.001
7,215,-0.085
7,216,-0.214
7,217,0.133
7,218,0.315
7,219,0.303
7,220,0.271
7,221,0.214
7,222,0.221
7,223,0.241
7,224,0.252
7,225,0.25
7,226,0.244
7,227,0.246
7,228,0.245
7,229,0.241
7,230,0.237
7,231,0.231
7,232,0.225
7,233,0.219
7,234,0.216
7,235,0.213
7,236,0.213
7,237,0.21
7,238,0.207
7,239,0.205
7,240,0.202
7,241,0.202
7,242,0.2
7,243,0.197
7,244,0.195
7,245,0.195
7,246,0.195
7,247,0.195
7,248,0.192
7,249,0.188
7,250,0.186
7,251,0.185
7,252,0.183
7,253,0.183
7,254,0.182
7,255,0.179
7,256,0.178
7,257,0.176
7,258,0.175
7,259,0.176
7,260,0.174
7,261,0.172
7,262,0.17
7,263,0.169
7,264,0.168
7,265,0.166
7,266,0.166
7,267,0.164
7,268,0.163
7,269,0.16
7,270,0.158
7,271,0.157
7,272,0.155
7,273,0.152
7,274,0.151
7,275,0.15
7,276,0.148
7,277,0.147
7,278,0.145
7,279,0.144
7,280,0.142
7,281,0.14
7,282,0.138
7,283,0.136
7,284,0.134
7,285,0.132
7,286,0.129
7,287,0.128
7,288,0.127
7,289,0.126
7,290,0.124
7,291,0.121
7,292,0.119
7,293,0.119
7,294,0.118
7,295,0.117
7,296,0.115
7,297,0.114
7,298,0.111
7,299,0.11
7,300,0.108
7,301,0.107
7,302,0.105
7,303,0.104
7,304,0.104
7,305,0.102
7,306,0.101
7,307,0.099
7,308,0.097
7,309,0.097
7,310,0.096
7,311,0.095
7,312,0.094
7,313,0.093
7,314,0.091
7,315,0.089
7,316,0.088
7,317,0.087
7,318,0.087
7,319,0.086
7,320,0.086
7,321,0.085
7,322,0.084
7,323,0.082
7,324,0.081
7,325,0.08
7,326,0.079
7,327,0.078
7,328,0.077
7,329,0.077
7,330,0.077
7,331,0.076
7,332,0.075
7,333,0.074
7,334,0.072
7,335,0.071
7,336,0.07
7,337,0.068
7,338,0.068
7,339,0.067
7,340,0.066
7,341,0.066
7,342,0.065
7,343,0.065
7,344,0.064
7,345,0.062
7,346,0.061
7,347,0.06
7,348,0.061
7,349,0.061
7,350,0.061
7,351,0.059
7,352,0.058
7,353,0.057
7,354,0.056
7,355,0.055
7,356,0.054
7,357,0.054
7,358,0.054
7,359,0.055
7,360,0.054
7,361,0.053
7,362,0.053
7,363,0.051
7,364,0.05
7,365,0.049
7,366,0.048
7,367,0.049
7,368,0.048
7,369,0.047
7,370,0.048
7,371,0.048
7,372,0.048
7,373,0.047
7,374,0.045
7,375,0.045
7,376,0.044
7,377,0.043
7,378,0.042
7,379,0.042
7,380,0.041
7,381,0.041
7,382,0.04
7,383,0.039
7,384,0.038
7,385,0.037
7,386,0.038
7,387,0.039
7,388,0.038
7,389,0.037
7,390,0.036
7,391,0.036
7,392,0.036
7,393,0.035
7,394,0.035
7,395,0.035
7,396,0.033
7,397,0.032
7,398,0.031
7,399,0.03
7,400,0.029
7,401,0.03
7,402,0.032
7,403,0.033
7,404,0.033
7,405,0.031
7,406,0.03
7,407,0.03
7,408,0.03
7,409,0.03
7,410,0.029
7,411,0.028
7,412,0.029
7,413,0.03
7,414,0.03
7,415,0.029
7,416,0.027
7,417,0.027
7,418,0.027
7,419,0.025
7,420,0.024
7,421,0.024
7,422,0.024
7,423,0.023
7,424,0.023
7,425,0.023
7,426,0.023
7,427,0.023
7,428,0.022
7,429,0.022
7,430,0.022
7,431,0.023
7,432,0.022
7,433,0.022
7,434,0.022
7,435,0.021
7,436,0.021
7,437,0.021
7,438,0.021
7,439,0.021
7,440,0.02
7,441,0.019
7,442,0.019
7,443,0.018
7,444,0.019
7,445,0.019
7,446,0.019
7,447,0.018
7,448,0.018
7,449,0.017
7,450,0.017
7,451,0.017
7,452,0.018
7,453,0.017
7,454,0.018
7,455,0.018
7,456,0.018
7,457,0.017
7,458,0.017
7,459,0.017
7,460,0.016
7,461,0.016
7,462,0.016
7,463,0.016
7,464,0.016
7,465,0.016
7,466,0.015
7,467,0.015
7,468,0.015
7,469,0.014
7,470,0.014
7,471,0.014
7,472,0.014
7,473,0.015
7,474,0.014
7,475,0.013
7,476,0.013
7,477,0.012
7,478,0.012
7,479,0.013
7,480,0.013
7,481,0.012
7,482,0.011
7,483,0.011
7,484,0.011
7,485,0.011
7,486,0.011
7,487,0.012
7,488,0.011
7,489,0.011
7,490,0.01
7,491,0.01
7,492,0.01
7,493,0.01
7,494,0.011
7,495,0.011
7,496,0.01
7,497,0.01
7,498,0.01
7,499,0.01
7,500,0.01
7,501,0.009
7,502,0.01
7,503,0.01
7,504,0.009
7,505,0.009
7,506,0.01
7,507,0.01
7,508,0.011
7,509,0.012
7,510,0.012
7,511,0.011
7,512,0.01
7,513,0.01
7,514,0.01
7,515,0.01
7,516,0.01
7,517,0.01
7,518,0.009
7,519,0.008
7,520,0.007
7,521,0.008
7,522,0.009
7,523,0.009
7,524,0.009
7,525,0.009
7,526,0.009
7,527,0.008
7,528,0.007
7,529,0.007
7,530,0.008
7,531,0.009
7,532,0.009
7,533,0.008
7,534,0.007
7,535,0.007
7,536,0.007
7,537,0.006
7,538,0.007
7,539,0.008
7,540,0.007
7,541,0.007
7,542,0.007
7,543,0.006
7,544,0.006
7,545,0.007
7,546,0.007
7,547,0.007
7,548,0.006
7,549,0.007
7,550,0.007
7,551,0.007
7,552,0.006
7,553,0.007
7,554,0.007
7,555,0.007
7,556,0.006
7,557,0.005
7,558,0.005
7,559,0.004
7,560,0.004
7,561,0.005
7,562,0.006
7,563,0.006
7,564,0.005
7,565,0.003
7,566,0.003
7,567,0.003
7,568,0.006
7,569,0.007
7,570,0.006
7,571,0.004
7,572,0.003
7,573,0.004
7,574,0.005
7,575,0.004
7,576,0.004
7,577,0.003
7,578,0.004
7,579,0.005
7,580,0.005
7,581,0.006
7,582,0.005
7,583,0.004
7,584,0.004
7,585,0.003
7,586,0.003
7,587,0.004
7,588,0.004
7,589,0.003
7,590,0.003
7,591,0.002
7,592,0.002
7,593,0.002
7,594,0.003
7,595,0.003
7,596,0.002
7,597,0.003
7,598,0.004
7,599,0.002
7,600,0.004
7,601,0.004
7,602,0.004
7,603,0.003
7,604,0.004
7,605,0.005
7,606,0.003
7,607,0.002
7,608,0.002
7,609,0.004
7,610,0.004
7,611,0.004
7,612,0.003
7,613,0.005
7,614,0.004
7,615,0.002
7,616,0.001
7,617,0.001
7,618,0.001
7,619,0.003
7,620,0.004
7,621,0.004
7,622,0.002
7,623,0.002
7,624,0.002
7,625,0.002
7,626,0.002
7,627,0.003
7,628,0.004
7,629,0.004
7,630,0.003
7,631,0.002
7,632,0.001
7,633,0.001
7,634,0.001
7,635,0.003
7,636,0.004
7,637,0.004
7,638,0.003
7,639,0.004
7,640,0.005
7,641,0.002
7,642,0.001
7,643,0.002
7,644,0.003
7,645,0.001
7,646,0
7,647,0
7,648,0.001
7,649,0.001
7,650,0.001
7,651,0.002
7,652,0.003
7,653,0.002
7,654,0.001
7,655,0.001
7,656,0
7,657,0.001
7,658,0
7,659,0.001
7,660,0.002
7,661,0.003
7,662,0.002
7,663,0.001
7,664,0
7,665,-0.001
7,666,0
7,667,0.001
7,668,-0.001
7,669,-0.001
7,670,0
7,671,0
7,672,-0.001
7,673,-0.002
7,674,0
7,675,0.002
7,676,0.002
7,677,0.002
7,678,0.002
7,679,0.002
7,680,0
7,681,0
7,682,0
7,683,0
7,684,0
7,685,0
7,686,0.002
7,687,0.002
7,688,0.002
7,689,0
7,690,0
7,691,0.001
7,692,0
7,693,-0.001
7,694,-0.002
7,695,-0.001
7,696,-0.001
7,697,0
7,698,-0.001
7,699,-0.001
7,700,-0.002
7,701,-0.004
7,702,-0.003
7,703,-0.001
7,704,-0.001
7,705,-0.001
7,706,0
7,707,0.001
7,708,0.001
7,709,0
7,710,0.001
7,711,0
7,712,0.001
7,713,0
7,714,0
7,715,0.001
7,716,0.001
7,717,0
7,718,-0.001
7,719,-0.001
7,720,0
7,721,-0.001
7,722,0
7,723,-0.001
7,724,0.001
7,725,0.002
7,726,0.003
7,727,0.001
7,728,-0.001
7,729,-0.001
7,730,0.001
7,731,0.002
7,732,0
7,733,-0.002
7,734,-0.001
7,735,0
7,736,-0.001
7,737,-0.001
7,738,0.001
7,739,0.001
7,740,-0.002
7,741,-0.003
7,742,-0.001
7,743,0.002
7,744,-0.001
7,745,-0.001
7,746,0
7,747,0.001
7,748,0.001
7,749,0
7,750,0
7,751,-0.002
7,752,-0.001
7,753,-0.002
7,754,0
7,755,-0.002
7,756,-0.001
7,757,0.002
7,758,0.002
7,759,0.001
7,760,-0.001
7,761,-0.002
7,762,0
7,763,0.002
7,764,0
7,765,-0.003
7,766,-0.003
7,767,-0.003
7,768,-0.002
7,769,0
7,770,0.001
7,771,0
7,772,-0.002
7,773,-0.002
7,774,0.001
7,775,0.003
7,776,0.001
7,777,0.001
7,778,0
7,779,0
7,780,0
7,781,-0.003
7,782,-0.001
7,783,0.002
7,784,0.005
7,785,0.005
7,786,0.003
7,787,-0.003
7,788,-0.001
7,789,0.004
7,790,0.004
7,791,-0.003
7,792,-0.001
7,793,0.001
7,794,0.001
7,795,-0.002
7,796,-0.001
7,797,-0.004
7,798,-0.003
7,799,0
7,800,-0.001
7,801,-0.002
7,802,-0.001
7,803,-0.002
7,804,-0.004
7,805,-0.001
7,806,0.002
7,807,0
7,808,-0.002
7,809,-0.001
7,810,-0.002
7,811,-0.005
7,812,-0.007
7,813,-0.004
7,814,-0.004
7,815,-0.007
7,816,-0.008
7,817,-0.007
7,818,-0.004
7,819,-0.006
7,820,-0.003
7,821,-0.004
7,822,-0.001
7,823,-0.001
7,824,0
7,825,0.001
7,826,0.002
7,827,-0.001
7,828,-0.003
7,829,-0.002
7,830,0
7,831,0.001
7,832,0.003
7,833,0.008
7,834,0.009
7,835,0.003
7,836,-0.002
7,837,-0.002
7,838,0.003
7,839,-0.001
7,840,0
8,190,0.127
8,191,-0.01
8,192,0.07
8,193,0.176
8,194,0.188
8,195,-0.194
8,196,-0.424
8,197,-0.252
8,198,-0.235
8,199,-0.073
8,200,-0.264
8,201,-0.145
8,202,0.158
8,203,0.176
8,204,0.435
8,205,0.319
8,206,0.231
8,207,0.182
8,208,0.082
8,209,0.083
8,210,0.076
8,211,0.052
8,212,0.311
8,213,0.357
8,214,0.077
8,215,-0.069
8,216,-0.118
8,217,0.059
8,218,0.189
8,219,0.212
8,220,0.212
8,221,0.185
8,222,0.168
8,223,0.174
8,224,0.182
8,225,0.183
8,226,0.18
8,227,0.179
8,228,0.181
8,229,0.182
8,230,0.182
8,231,0.176
8,232,0.171
8,233,0.168
8,234,0.167
8,235,0.166
8,236,0.164
8,237,0.161
8,238,0.159
8,239,0.157
8,240,0.157
8,241,0.158
8,242,0.158
8,243,0.156
8,244,0.153
8,245,0.152
8,246,0.153
8,247,0.153
8,248,0.151
8,249,0.149
8,250,0.148
8,251,0.146
8,252,0.144
8,253,0.143
8,254,0.142
8,255,0.141
8,256,0.141
8,257,0.139
8,258,0.139
8,259,0.14
8,260,0.138
8,261,0.136
8,262,0.134
8,263,0.134
8,264,0.132
8,265,0.13
8,266,0.13
8,267,0.129
8,268,0.13
8,269,0.128
8,270,0.126
8,271,0.124
8,272,0.123
8,273,0.121
8,274,0.119
8,275,0.119
8,276,0.118
8,277,0.116
8,278,0.115
8,279,0.114
8,280,0.113
8,281,0.112
8,282,0.11
8,283,0.109
8,284,0.107
8,285,0.105
8,286,0.103
8,287,0.103
8,288,0.102
8,289,0.101
8,290,0.1
8,291,0.098
8,292,0.096
8,293,0.095
8,294,0.096
8,295,0.095
8,296,0.095
8,297,0.094
8,298,0.092
8,299,0.091
8,300,0.089
8,301,0.088
8,302,0.087
8,303,0.085
8,304,0.085
8,305,0.084
8,306,0.083
8,307,0.081
8,308,0.081
8,309,0.081
8,310,0.079
8,311,0.08
8,312,0.079
8,313,0.078
8,314,0.077
8,315,0.075
8,316,0.073
8,317,0.074
8,318,0.073
8,319,0.073
8,320,0.073
8,321,0.072
8,322,0.071
8,323,0.07
8,324,0.07
8,325,0.069
8,326,0.068
8,327,0.068
8,328,0.067
8,329,0.066
8,330,0.065
8,331,0.065
8,332,0.065
8,333,0.064
8,334,0.063
8,335,0.061
8,336,0.06
8,337,0.06
8,338,0.06
8,339,0.06
8,340,0.059
8,341,0.057
8,342,0.057
8,343,0.057
8,344,0.056
8,345,0.056
8,346,0.055
8,347,0.054
8,348,0.054
8,349,0.054
8,350,0.053
8,351,0.052
8,352,0.051
8,353,0.05
8,354,0.05
8,355,0.048
8,356,0.048
8,357,0.048
8,358,0.048
8,359,0.049
8,360,0.048
8,361,0.048
8,362,0.048
8,363,0.046
8,364,0.045
8,365,0.044
8,366,0.044
8,367,0.045
8,368,0.044
8,369,0.043
8,370,0.043
8,371,0.043
8,372,0.043
8,373,0.042
8,374,0.042
8,375,0.041
8,376,0.04
8,377,0.039
8,378,0.039
8,379,0.039
8,380,0.039
8,381,0.038
8,382,0.037
8,383,0.036
8,384,0.035
8,385,0.035
8,386,0.036
8,387,0.036
8,388,0.036
8,389,0.035
8,390,0.034
8,391,0.034
8,392,0.034
8,393,0.033
8,394,0.034
8,395,0.034
8,396,0.031
8,397,0.03
8,398,0.029
8,399,0.028
8,400,0.027
8,401,0.027
8,402,0.03
8,403,0.031
8,404,0.031
8,405,0.03
8,406,0.029
8,407,0.03
8,408,0.029
8,409,0.028
8,410,0.028
8,411,0.028
8,412,0.028
8,413,0.028
8,414,0.028
8,415,0.028
8,416,0.028
8,417,0.027
8,418,0.026
8,419,0.024
8,420,0.023
8,421,0.023
8,422,0.024
8,423,0.024
8,424,0.023
8,425,0.023
8,426,0.023
8,427,0.023
8,428,0.023
8,429,0.022
8,430,0.022
8,431,0.023
8,432,0.023
8,433,0.022
8,434,0.021
8,435,0.022
8,436,0.022
8,437,0.021
8,438,0.021
8,439,0.02
8,440,0.02
8,441,0.02
8,442,0.02
8,443,0.02
8,444,0.02
8,445,0.02
8,446,0.02
8,447,0.02
8,448,0.019
8,449,0.018
8,450,0.018
8,451,0.018
8,452,0.018
8,453,0.018
8,454,0.018
8,455,0.018
8,456,0.018
8,457,0.019
8,458,0.019
8,459,0.018
8,460,0.018
8,461,0.017
8,462,0.017
8,463,0.017
8,464,0.017
8,465,0.017
8,466,0.017
8,467,0.016
8,468,0.017
8,469,0.016
8,470,0.016
8,471,0.016
8,472,0.016
8,473,0.017
8,474,0.016
8,475,0.015
8,476,0.015
8,477,0.014
8,478,0.014
8,479,0.015
8,480,0.015
8,481,0.015
8,482,0.014
8,483,0.014
8,484,0.014
8,485,0.014
8,486,0.013
8,487,0.014
8,488,0.014
8,489,0.013
8,490,0.012
8,491,0.012
8,492,0.012
8,493,0.012
8,494,0.013
8,495,0.013
8,496,0.012
8,497,0.013
8,498,0.013
8,499,0.013
8,500,0.013
8,501,0.012
8,502,0.012
8,503,0.012
8,504,0.012
8,505,0.012
8,506,0.012
8,507,0.012
8,508,0.012
8,509,0.012
8,510,0.012
8,511,0.012
8,512,0.012
8,513,0.013
8,514,0.013
8,515,0.012
8,516,0.012
8,517,0.012
8,518,0.011
8,519,0.01
8,520,0.01
8,521,0.01
8,522,0.011
8,523,0.011
8,524,0.01
8,525,0.01
8,526,0.009
8,527,0.01
8,528,0.01
8,529,0.009
8,530,0.01
8,531,0.01
8,532,0.01
8,533,0.01
8,534,0.01
8,535,0.01
8,536,0.01
8,537,0.009
8,538,0.01
8,539,0.011
8,540,0.011
8,541,0.01
8,542,0.009
8,543,0.008
8,544,0.008
8,545,0.008
8,546,0.008
8,547,0.009
8,548,0.01
8,549,0.009
8,550,0.009
8,551,0.009
8,552,0.009
8,553,0.009
8,554,0.009
8,555,0.009
8,556,0.008
8,557,0.007
8,558,0.008
8,559,0.009
8,560,0.008
8,561,0.008
8,562,0.008
8,563,0.008
8,564,0.008
8,565,0.007
8,566,0.007
8,567,0.007
8,568,0.009
8,569,0.009
8,570,0.008
8,571,0.007
8,572,0.007
8,573,0.007
8,574,0.007
8,575,0.007
8,576,0.007
8,577,0.006
8,578,0.008
8,579,0.009
8,580,0.009
8,581,0.007
8,582,0.007
8,583,0.007
8,584,0.007
8,585,0.006
8,586,0.004
8,587,0.005
8,588,0.006
8,589,0.007
8,590,0.007
8,591,0.006
8,592,0.006
8,593,0.006
8,594,0.006
8,595,0.006
8,596,0.005
8,597,0.006
8,598,0.006
8,599,0.005
8,600,0.006
8,601,0.006
8,602,0.006
8,603,0.005
8,604,0.006
8,605,0.008
8,606,0.007
8,607,0.007
8,608,0.007
8,609,0.007
8,610,0.006
8,611,0.005
8,612,0.006
8,613,0.008
8,614,0.007
8,615,0.006
8,616,0.004
8,617,0.004
8,618,0.005
8,619,0.006
8,620,0.007
8,621,0.006
8,622,0.005
8,623,0.005
8,624,0.006
8,625,0.006
8,626,0.006
8,627,0.006
8,628,0.006
8,629,0.006
8,630,0.006
8,631,0.005
8,632,0.004
8,633,0.004
8,634,0.006
8,635,0.007
8,636,0.006
8,637,0.004
8,638,0.004
8,639,0.006
8,640,0.008
8,641,0.006
8,642,0.005
8,643,0.004
8,644,0.004
8,645,0.004
8,646,0.005
8,647,0.005
8,648,0.004
8,649,0.005
8,650,0.005
8,651,0.006
8,652,0.005
8,653,0.005
8,654,0.005
8,655,0.005
8,656,0.005
8,657,0.004
8,658,0.003
8,659,0.003
8,660,0.004
8,661,0.005
8,662,0.004
8,663,0.003
8,664,0.004
8,665,0.004
8,666,0.003
8,667,0.003
8,668,0.004
8,669,0.004
8,670,0.004
8,671,0.005
8,672,0.003
8,673,0.003
8,674,0.003
8,675,0.004
8,676,0.004
8,677,0.005
8,678,0.005
8,679,0.004
8,680,0.003
8,681,0.004
8,682,0.004
8,683,0.002
8,684,0.003
8,685,0.004
8,686,0.004
8,687,0.005
8,688,0.005
8,689,0.005
8,690,0.003
8,691,0.004
8,692,0.003
8,693,0.003
8,694,0.002
8,695,0.002
8,696,0.003
8,697,0.005
8,698,0.004
8,699,0.003
8,700,0.001
8,701,0
8,702,0
8,703,0.001
8,704,0.002
8,705,0.003
8,706,0.003
8,707,0.003
8,708,0.004
8,709,0.004
8,710,0.005
8,711,0.004
8,712,0.004
8,713,0.003
8,714,0.004
8,715,0.005
8,716,0.006
8,717,0.005
8,718,0.004
8,719,0.002
8,720,0.002
8,721,0.001
8,722,0.003
8,723,0.004
8,724,0.005
8,725,0.005
8,726,0.005
8,727,0.004
8,728,0.004
8,729,0.004
8,730,0.005
8,731,0.005
8,732,0.003
8,733,0.003
8,734,0.003
8,735,0.002
8,736,0.001
8,737,0
8,738,0.001
8,739,0.004
8,740,0.003
8,741,0.003
8,742,0.002
8,743,0.003
8,744,0.001
8,745,0.001
8,746,0.001
8,747,0
8,748,0
8,749,-0.001
8,750,0
8,751,0.001
8,752,0.003
8,753,0.002
8,754,0.002
8,755,0.004
8,756,0.005
8,757,0.004
8,758,0.001
8,759,0.002
8,760,0.002
8,761,0.001
8,762,0.002
8,763,0.004
8,764,0.002
8,765,0.001
8,766,0.001
8,767,0.003
8,768,0.003
8,769,0.003
8,770,0.003
8,771,0.002
8,772,0.001
8,773,0.002
8,774,0.003
8,775,0.004
8,776,0.004
8,777,0.006
8,778,0.008
8,779,0.007
8,780,0.007
8,781,0.004
8,782,0.006
8,783,0.006
8,784,0.006
8,785,0.006
8,786,0.006
8,787,0.003
8,788,0.004
8,789,0.009
8,790,0.007
8,791,-0.002
8,792,-0.001
8,793,-0.001
8,794,0.002
8,795,-0.001
8,796,0.001
8,797,-0.002
8,798,-0.001
8,799,0.001
8,800,0.003
8,801,0.005
8,802,0.005
8,803,0.002
8,804,0.002
8,805,0.002
8,806,0.005
8,807,0.005
8,808,0.004
8,809,0.003
8,810,0.002
8,811,0.003
8,812,-0.001
8,813,-0.001
8,814,0.001
8,815,0.002
8,816,-0.002
8,817,-0.006
8,818,-0.004
8,819,-0.003
8,820,0.001
8,821,0.002
8,822,0.006
8,823,0.004
8,824,0.005
8,825,0.004
8,826,0.004
8,827,0.003
8,828,0.004
8,829,0.005
8,830,0.005
8,831,0.003
8,832,0.003
8,833,0.003
8,834,0.007
8,835,0.005
8,836,0.005
8,837,0.006
8,838,0.009
8,839,0.002
8,840,-0.005
9,190,0.09
9,191,0.056
9,192,0.069
9,193,-0.067
9,194,-0.168
9,195,-0.362
9,196,-0.297
9,197,-0.369
9,198,-0.503
9,199,-0.346
9,200,-0.243
9,201,-0.221
9,202,0.04
9,203,0.495
9,204,0.617
9,205,0.234
9,206,-0.059
9,207,-0.163
9,208,0.105
9,209,0.044
9,210,-0.228
9,211,-0.195
9,212,-0.264
9,213,-0.198
9,214,-0.272
9,215,-0.212
9,216,-0.137
9,217,0.067
9,218,0.198
9,219,0.188
9,220,0.19
9,221,0.165
